-2.895901610971851,-1.70834809723535,1.939366667,1.019693433398709,6.911765197739934e-08,12.04867663893422,8.166927543530176e-07,1,1.010066019638055,0.01322229945512184,0,
-2.888206764965527,-1.70383955605092,1.939366667,1.019911011461457,6.906101136105037e-08,12.05124753684913,8.160234899950586e-07,1,1.010162149091405,0.01345842481862528,0,
-2.880511918959204,-1.69933101486649,1.939366667,1.020131167778834,7.125840423605152e-08,12.05384889936772,8.419878390164517e-07,1,1.01025944138491,0.01370006428442367,0,
-2.872817072952881,-1.694822473682059,1.939366667,1.020353951891543,7.658042824715379e-08,12.05648131186191,9.048727652836411e-07,1,1.010357913804336,0.01394738091809156,0,
-2.865122226946557,-1.690313932497629,1.939366667,1.020579412506381,7.579043722420256e-08,12.05914534985021,8.955382476026994e-07,1,1.010457583942672,0.01420054363138104,0,
-2.857427380940234,-1.685805391313199,1.939366667,1.020807603427357,9.693513823533681e-08,12.0618416490797,1.145383599907215e-06,1,1.010558469706385,0.01445972742587583,0,
-2.849732534933911,-1.681296850128769,1.939366667,1.021038570401483,6.592006939320946e-08,12.06457075009611,7.789101842968591e-07,1,1.010660589321803,0.01472511364803904,0,
-2.842037688927587,-1.676788308944339,1.939366667,1.021272371292049,6.666422215198493e-08,12.0673333366109,7.877030779909687e-07,1,1.010763961341637,0.01499689025624931,0,
-2.834342842921264,-1.672279767759908,1.939366667,1.02150905854902,7.506534740496543e-08,12.07013002837177,8.869706012101434e-07,1,1.010868604651632,0.01527525210043115,0,
-2.826647996914941,-1.667771226575478,1.939366667,1.021748684169578,7.027053493137491e-08,12.07296143977636,8.303151956280312e-07,1,1.010974538477367,0.01556040121494094,0,
-2.818953150908618,-1.663262685391048,1.939366667,1.021991304858982,7.564904440733766e-08,12.07582824085283,8.938675529863822e-07,1,1.011081782391189,0.01585254712537342,0,
-2.811258304902294,-1.658754144206618,1.939366667,1.022236975046446,7.785310168572034e-08,12.07873107473567,9.199106484610775e-07,1,1.011190356319297,0.01615190717001613,0,
-2.803563458895971,-1.654245603022187,1.939366667,1.022485752401277,1.006222428672482e-07,12.08167062284422,1.188950352412178e-06,1,1.011300280548966,0.01645870683671784,0,
-2.795868612889647,-1.649737061837757,1.939366667,1.022737693340981,8.05389893211746e-08,12.08464755180657,9.516470415260374e-07,1,1.011411575735919,0.01677318011595625,0,
-2.788173766883324,-1.645228520653327,1.939366667,1.022992856377047,7.600729417643548e-08,12.08766255299327,8.981006248905971e-07,1,1.011524262911852,0.01709556987096002,0,
-2.780478920877,-1.640719979468896,1.939366667,1.023251302156401,7.761183474373357e-08,12.09071634300715,9.170598432362425e-07,1,1.011638363492103,0.01742612822577412,0,
-2.772784074870677,-1.636211438284466,1.939366667,1.023513091224299,8.7553245609533e-08,12.09380963724971,1.034527349580347e-06,1,1.011753899283482,0.01776511697220214,0,
-2.765089228864354,-1.631702897100036,1.939366667,1.023778284020564,6.916955916156681e-08,12.09694314987667,8.173060885736637e-07,1,1.011870892492242,0.01811280799660943,0,
-2.757394382858031,-1.627194355915606,1.939366667,1.024046945745136,7.448389128883445e-08,12.10011765128916,8.801001276996473e-07,1,1.011989365732218,0.01846948372766294,0,
-2.749699536851707,-1.622685814731176,1.939366667,1.024319138509882,7.887698193642295e-08,12.10333387539972,9.320087964471723e-07,1,1.012109342033111,0.01883543760605815,0,
-2.742004690845384,-1.618177273546745,1.939366667,1.024594927346545,8.432576491213257e-08,12.10659259062209,9.963915040333502e-07,1,1.012230844848934,0.01921097457743206,0,
-2.734309844839061,-1.613668732362315,1.939366667,1.024874379410703,8.91500232098175e-08,12.10989459046522,1.053394840867406e-06,1,1.012353898066611,0.0195964116096821,0,
-2.726614998832738,-1.609160191177885,1.939366667,1.025157561833183,8.422113067769626e-08,12.11324066814558,9.95155148071065e-07,1,1.012478526014738,0.01999207823595805,0,
